2025-07-08 15:49:12 INFO:Scan avviata su 127.0.0.1 da porta 20 a 1024, UDP: True
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 599: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 600: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 602: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 601: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 603: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 604: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 605: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 606: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 607: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 608: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 609: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 610: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 611: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 612: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 613: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 614: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 615: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 616: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 617: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 618: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 620: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 619: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 621: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 622: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 623: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 624: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 625: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 626: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 627: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 628: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 629: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 631: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 630: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 632: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,850 - ERROR - Error scanning UDP port 633: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 634: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 635: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 637: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 636: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 638: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 639: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 640: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 641: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 642: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 643: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 645: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 644: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 647: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 646: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 648: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 649: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 650: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 651: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 652: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 653: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 654: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 655: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 656: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 657: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 658: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 659: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 660: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 661: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 663: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 662: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 664: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 665: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 666: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 667: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 668: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 669: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 670: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 671: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 672: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 673: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 674: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 675: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 676: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 677: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 678: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 679: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 681: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 680: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:03,861 - ERROR - Error scanning UDP port 682: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 725: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 723: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 724: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 726: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 727: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 728: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 730: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 729: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 731: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 732: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 733: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 734: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 735: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 736: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 737: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 738: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 739: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 740: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 742: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 741: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 743: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 744: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 745: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 746: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 747: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 748: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 749: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 750: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 751: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 752: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 753: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 754: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 755: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 756: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 757: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 758: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 759: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 760: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 762: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 761: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 763: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 765: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,864 - ERROR - Error scanning UDP port 764: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,880 - ERROR - Error scanning UDP port 767: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,880 - ERROR - Error scanning UDP port 766: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,880 - ERROR - Error scanning UDP port 768: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,880 - ERROR - Error scanning UDP port 769: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,880 - ERROR - Error scanning UDP port 771: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,880 - ERROR - Error scanning UDP port 770: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,880 - ERROR - Error scanning UDP port 772: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,880 - ERROR - Error scanning UDP port 773: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,882 - ERROR - Error scanning UDP port 774: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,882 - ERROR - Error scanning UDP port 775: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,882 - ERROR - Error scanning UDP port 776: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,883 - ERROR - Error scanning UDP port 777: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,883 - ERROR - Error scanning UDP port 778: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,883 - ERROR - Error scanning UDP port 779: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,884 - ERROR - Error scanning UDP port 781: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,884 - ERROR - Error scanning UDP port 780: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,884 - ERROR - Error scanning UDP port 783: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,885 - ERROR - Error scanning UDP port 784: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,885 - ERROR - Error scanning UDP port 782: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,885 - ERROR - Error scanning UDP port 785: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,885 - ERROR - Error scanning UDP port 786: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,885 - ERROR - Error scanning UDP port 787: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,886 - ERROR - Error scanning UDP port 788: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,886 - ERROR - Error scanning UDP port 789: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,886 - ERROR - Error scanning UDP port 790: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,887 - ERROR - Error scanning UDP port 791: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,887 - ERROR - Error scanning UDP port 792: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,887 - ERROR - Error scanning UDP port 793: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,887 - ERROR - Error scanning UDP port 794: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,887 - ERROR - Error scanning UDP port 795: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,888 - ERROR - Error scanning UDP port 796: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,888 - ERROR - Error scanning UDP port 797: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,888 - ERROR - Error scanning UDP port 798: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,888 - ERROR - Error scanning UDP port 799: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,889 - ERROR - Error scanning UDP port 800: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,889 - ERROR - Error scanning UDP port 801: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,889 - ERROR - Error scanning UDP port 802: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,889 - ERROR - Error scanning UDP port 803: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,889 - ERROR - Error scanning UDP port 805: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,890 - ERROR - Error scanning UDP port 804: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,890 - ERROR - Error scanning UDP port 807: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,890 - ERROR - Error scanning UDP port 806: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,890 - ERROR - Error scanning UDP port 808: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,891 - ERROR - Error scanning UDP port 809: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,891 - ERROR - Error scanning UDP port 810: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,891 - ERROR - Error scanning UDP port 811: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,891 - ERROR - Error scanning UDP port 812: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,892 - ERROR - Error scanning UDP port 813: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,892 - ERROR - Error scanning UDP port 814: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,892 - ERROR - Error scanning UDP port 815: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,892 - ERROR - Error scanning UDP port 816: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,892 - ERROR - Error scanning UDP port 817: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,893 - ERROR - Error scanning UDP port 818: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,893 - ERROR - Error scanning UDP port 819: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,893 - ERROR - Error scanning UDP port 820: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,894 - ERROR - Error scanning UDP port 821: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:04,894 - ERROR - Error scanning UDP port 822: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 863: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 864: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 865: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 866: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 867: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 868: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 869: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 872: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 871: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 870: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 873: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 874: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 875: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 876: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 878: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 877: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 879: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 880: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 881: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 882: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 883: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 884: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 885: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 886: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 887: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 888: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 889: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 890: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 891: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 892: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
